0.0 0.4492180623887124 0.5098454046382 0.5024736382615618 0.08256963902402059 0.470744193998058 0.4764835983767022 0.4273893707028361 0.403890671471801 0.48931634573341576 0.41340039841182963 0.4617103207289388 0.4051846639046326 0.46589793130203494 0.2589382919641675 0.3179138494393986 0.5137616461773663 0.5090640285128911 0.4792767999685452 0.4963911428092831 0.4430192364308284 0.4637229116148779 0.394735864290812 0.2547285912160234 0.2447193884290716 0.43159802568325556 0.49290434046228093 0.4700962395267161 0.4143861739407537 0.4105117873413774 0.4063037106734906 0.42342219983743046 0.5036989755817329 0.4649044947768117 0.445192294231214 0.4612644323965286 0.49796204053476245 0.4389180491614325 0.4489212706824789 0.5193025321500206 0.44114430092972534 0.49405778534051614 0.33285512496019065 0.446678059757333 0.5032384732307231 0.40835640498415826 0.46562849502269044 0.4579547449307605 0.424032361948955 0.4359956690446939 0.48625374029298907 0.4092494815579061 0.3407474474478045 0.4153714545501136 0.3911346242540471 0.4574170754913909 0.49532412216179755 0.4460428043863225 0.49820199617557503 0.5534139160256453 0.4444164913101817 0.39548473551277397 0.4463879733529287 0.32237438383056705 0.39452538430225614 0.39469091487234276 0.5049230527587392 0.5273209500467211 0.5163433632303525 0.4105524847830043 0.42065391153065324 0.5346143346811884 0.35637250409327237 0.5148839684159475 0.2973055508937682 0.4807939302850379 0.5111734697471435 0.4512640257144135 0.32052814761792336 0.4143523542509201 0.4586575678472602 0.4751886096613369 0.3886558446961652 0.4794372137155445 0.4067736509279243 0.4451367169517534 0.5433243637819116 0.44385227657600723 0.26952637159883097 0.3229103188230882 0.4846820222069217 0.5195446461622028 0.46648603514238174 0.4574413151674287 0.44502759260067604 0.45244869136768884 0.3897184642678183 0.3665570882711595 0.3279994366357565 0.517052642459971 0.5492581985067786 0.5484432478211347 0.4827779623733267 0.4477454119790646 0.420167585244982 0.46980207624023795 0.5044107837468657 0.4398661113130522 0.4737337652904339 0.45594976364906215 0.4874697441678908 0.41489465170536577 0.4224288724070001 0.5688785795762066 0.4758096975128757 0.4437297327984955 0.4407494841870867 0.4473357158465757 0.5269066068246651 0.43502580690824244 0.4935282557744637 0.459343778111145 0.3759757610963098 0.44891927469770465 0.5228726026967736 0.4461148552523515 0.3264163943606576 0.40594716148307375 0.5525158357505098 0.5294718988538878 0.5280816016902508 0.46860702717121605 0.5216541595741548 0.5344630551220717 0.4535593692610246 0.297962757672235 0.47879615183193913 0.3373460515990977 0.42086961440211756 0.40688440971022377 0.5679357522323576 0.4885298129280323 0.5466308721113542 0.39121478554337685 0.39720901914479256 0.44941410466348364 0.3839029845737284 0.5053342047050198
0.4492180623887124 0.0 0.5691550827481862 0.5388897964584418 0.4346879736521675 0.6372239720299244 0.6610256683534472 0.5931910584544122 0.629607156803125 0.48121441205403814 0.20594798692057414 0.5563882494207646 0.340899977161076 0.5288741992541188 0.48519627410816524 0.3521203979883427 0.5803531684323722 0.5622508873316268 0.14283010697605159 0.15828351611906777 0.09891274638347924 0.22657844782417103 0.2583592125684513 0.3153612751427982 0.3853135377444399 0.417825932213025 0.2441250795592298 0.567092584160251 0.49029189520450767 0.30787931888281206 0.35597990593742856 0.3124562994825737 0.5454077031660289 0.4185622928344124 0.440492575083135 0.44560210117389853 0.2904724055614022 0.32589859394212384 0.41475895881876956 0.5699975339126051 0.5025367281751517 0.07406741024221863 0.28262023954023086 0.16065214633403224 0.5860278036405093 0.49835119135518413 0.5984649040446409 0.4758418576570992 0.5387522229233963 0.3659672175433286 0.19363474614108633 0.5602669175228907 0.5223255268043401 0.5548308785504636 0.5514039016308461 0.2426983408502218 0.05527600636528951 0.09434855467895498 0.12636341238892468 0.24240897195973565 0.2488422835271502 0.5929096573725137 0.28321901726412835 0.3556203890273626 0.13090130616564888 0.514770693280619 0.5069553432004517 0.5602600673052911 0.5244847180399144 0.4864551975545274 0.34168273656734915 0.28084700047511335 0.40344772079045144 0.48082581661854573 0.3774612206441913 0.05544728809960364 0.5611209380228787 0.5616015970702795 0.38048805477823655 0.5617339685996205 0.6268055408830517 0.5444410595940132 0.6002950735502248 0.5200089085652008 0.1875416753423168 0.44478007219893634 0.44020052555201983 0.4338946130034288 0.5379297355698676 0.37689388605685337 0.5802050614443405 0.5731825808332589 0.08900812588749518 0.07903387060696676 0.10768984208541021 0.1722003958233047 0.2989575402115917 0.31438859187791013 0.35048285572291527 0.5146282481379219 0.30420869029251174 0.6243607926939816 0.4710621350933806 0.2611447544489164 0.30242292132774484 0.4008032353773703 0.5613806411068492 0.46988661808813537 0.41686549420775587 0.4868963892869195 0.29404804757211944 0.45247842761717394 0.42294380812261767 0.49938871715440214 0.47323999824749174 0.05772757887667024 0.41341291956574744 0.19475314432172708 0.5920902099770595 0.4109257392590904 0.5834912389183889 0.5591570083795186 0.4174645020599812 0.4737864697451052 0.19222709549511596 0.45065171780531244 0.601481453560311 0.543286377268533 0.4915537099164239 0.2925073338862082 0.06710741435056444 0.07018048275653022 0.3067318176911893 0.21434198609445432 0.2587220252091037 0.465702584349612 0.33433808667628373 0.37229336484166564 0.09361877057415124 0.5556818022267533 0.578809196229314 0.4383021402378342 0.5030757253489944 0.5002049900342131 0.4247853076212177 0.42402587648614554 0.4013040773473967 0.5592103501384326
0.5098454046382 0.5691550827481862 0.0 0.23380263011980307 0.5792448791561748 0.5598417091281545 0.6289152752422814 0.3332251307746058 0.5731569543916522 0.5049831274331025 0.6641745144658948 0.4198406773526656 0.574730042670849 0.5741738298075079 0.529657293734544 0.34312919625140403 0.3588781207421785 0.42365073495839944 0.5886228015201775 0.6648838949980269 0.46717430058918086 0.6038068495095843 0.46444919319971134 0.4810593618686082 0.4606343135945786 0.28217360813220493 0.2979955994793442 0.12988469899848065 0.30725408790485953 0.4605705106884592 0.4677616289718558 0.3615331500511315 0.25283863325926814 0.2256769101829178 0.4643378787334793 0.26525201740670046 0.3768448336478395 0.29334535263846384 0.5644590779823639 0.5294967699480428 0.21070192756197392 0.5878801719584135 0.42538827904225085 0.5379582159769807 0.19799763728252828 0.32972489065475663 0.6183489300265608 0.3216688020891043 0.2936399262151189 0.3819566345701102 0.6317426553322383 0.556667790014914 0.47522476929307544 0.5633340974188001 0.41029490422410597 0.4347782031693811 0.6260153966986348 0.6372425944144284 0.5693799398884736 0.48804887542356656 0.5017121850209083 0.6440364770296069 0.4497657362036733 0.41665487807436463 0.5913318864010373 0.4923101443278871 0.17105503173690184 0.49037577562526713 0.4969795641250372 0.5153103558369123 0.5438729972039706 0.38740595627088004 0.2812423715203034 0.25255712879308734 0.5206351744897975 0.4437957098798605 0.037265611459877945 0.24163670459607756 0.5671297931230626 0.503441760663425 0.5839524319238607 0.36094635635275873 0.5427162928395235 0.5641531533418747 0.658939548021197 0.3209281157927262 0.5009465348547235 0.5275927865814268 0.42624362735006216 0.3108592053569601 0.2792881101749709 0.4148469253887602 0.5258734094175549 0.5786987310525521 0.43982374293842197 0.6002519962508672 0.3904411673731133 0.41677492989359044 0.43642154258731913 0.27501487672166547 0.23677980510461516 0.24617974663627162 0.24578754716840023 0.4398139974313121 0.4268741600171001 0.3658324716326794 0.2274623186364083 0.23246924755372245 0.3914685069692737 0.23613137047396593 0.31395339693489777 0.3063338244243101 0.5103477195990296 0.49670257006402385 0.1721571951508002 0.5781438349594488 0.3733433919090742 0.5741133935074474 0.2155477903220261 0.22309076168921493 0.46849655569936166 0.28687357705007166 0.2865453669644644 0.39994068350771395 0.5596763043299806 0.4915068571178821 0.4460828197616049 0.507542679009332 0.23505581175827261 0.29382113733964643 0.6369453050293644 0.6230757034916914 0.40755983650220373 0.3977914855247474 0.5110951927549877 0.5525415360897958 0.4642566104276936 0.49094534252130884 0.5379606245207458 0.49216744615792374 0.22923472516782328 0.44990460545880295 0.42610144545108 0.5084112114941992 0.5480285741256229 0.29351069924790973 0.2917065726308563 0.2421805353508576
0.5024736382615618 0.5388897964584418 0.23380263011980307 0.0 0.4894983148286033 0.4867550680337237 0.5039502792155925 0.27998246592676723 0.4672218326445 0.2958993708273082 0.6869125498301148 0.2888491722414728 0.5133307911979736 0.4103077438977175 0.4411497656407348 0.2952870648751399 0.30149008424776136 0.31336251991423836 0.503096178487394 0.7251001981998587 0.3609386424031038 0.6341026242145812 0.3975899549516405 0.39287065536195187 0.40166776164734463 0.21733230293124484 0.4428832794578228 0.09675990657956712 0.0795379327140322 0.5607999810699074 0.38430970314997304 0.26809804074261323 0.06620113692182028 0.09440109337469238 0.314671257641852 0.15382262847675476 0.3666124938113823 0.1873632753069232 0.4222307114768339 0.3237483441853517 0.11378669107407224 0.6627194383674321 0.3565519512317209 0.5384982982360316 0.03764577328895102 0.3906159437675728 0.6026918205297505 0.19076474199176807 0.14359163743141734 0.3122125613618989 0.6618913729053308 0.4894978356471543 0.3994384225497932 0.5278276858617243 0.3656680367360652 0.31167012605966093 0.5786362801608776 0.6422237695721327 0.48219960518772054 0.4177496659164265 0.4219520328546291 0.5286636783199146 0.35389885575566304 0.23477399383176623 0.5760511661328962 0.3214238689018799 0.046321354490474476 0.27195710078958935 0.2982734134786915 0.49150803417927424 0.5249544795926941 0.3152148778378613 0.16952944478333443 0.03606129865606755 0.43969614830957293 0.444078773753693 0.22309892797339137 0.07912450860099907 0.5783070256815539 0.43625843945658027 0.4609567221015506 0.36274522578279345 0.45833561937966216 0.4582920307811952 0.6446031696380243 0.234472373835533 0.5650872307328174 0.42086192959737057 0.3292141107540868 0.2770289216784533 0.18559359294426536 0.3540734230707233 0.42983187068252804 0.5448958373203292 0.3613879572135339 0.6107325591603723 0.22350217320165433 0.34552022226742507 0.4028756774988478 0.10610903540281269 0.3421228225415901 0.1388238214283033 0.15564674071931883 0.5398316905673923 0.2829810088016229 0.19505476451049453 0.10417969225748636 0.142798360870784 0.2507335802315753 0.0747971036115812 0.309613920520327 0.2091931283776014 0.5763334246957467 0.4187481173247891 0.09396461892508501 0.5835443053769854 0.1370024756281416 0.5642933963924812 0.10104592331631546 0.2735114760085351 0.4066639540823329 0.17425417964681755 0.18524657192121663 0.27428684129421155 0.5759519031558968 0.34147905514644306 0.362280112380741 0.48652988042694845 0.1927876696464923 0.22906006645314225 0.5040206305525395 0.536791603237186 0.328882222676663 0.3965787432995358 0.41756333297224735 0.4853484591319338 0.382751126903357 0.332904825659599 0.46740275035292234 0.338419203328853 0.10767197368097436 0.2767656937558276 0.28380291512316813 0.3694302504896295 0.49997237971358655 0.25530450021813966 0.1853376094418132 0.09151407714156756
0.08256963902402059 0.4346879736521675 0.5792448791561748 0.4894983148286033 0.0 0.5181177751403105 0.4985462511555846 0.4280705669220508 0.4120611111251282 0.46200489922107224 0.40006481003855987 0.4797930625217285 0.3482830052858874 0.43090538838469983 0.18904666312214868 0.2840626097131913 0.544922182081055 0.5359248227737772 0.47786822512834304 0.47729741733332787 0.37869730119285194 0.46623826778250654 0.43164688526520056 0.27784233988485596 0.25810119752850724 0.4451765038166391 0.4763627095042553 0.49965616363047594 0.3938868691444035 0.3715794680918917 0.3878211813935788 0.39015167121306193 0.480936097500409 0.44411795033183266 0.3777174570494948 0.45847709816537296 0.428291868149991 0.3912452420083077 0.37321172658866575 0.4813305593449745 0.4355079467104992 0.4978359557921873 0.3387752795896627 0.4228410949479584 0.521563130673399 0.4481513775952948 0.4972809232370843 0.445417539643438 0.43085578546944103 0.42270796448025105 0.4881981735793184 0.3872706858360839 0.2597975516249392 0.4020184471781745 0.4736848895692307 0.3971702536013936 0.5080230800278348 0.4336550134388193 0.4443387316842514 0.451213133348785 0.43859173446232524 0.4711502959491526 0.38144466395885235 0.2914566268388741 0.35707877841996893 0.4018845964987734 0.48003173298876567 0.4981856953375502 0.4585102143697939 0.424187559868035 0.3757812156289412 0.4424314390525179 0.34806518759865224 0.4604934554488669 0.24044186667281486 0.44387548723068115 0.5815955789265514 0.4769306483654401 0.2645875736737513 0.43743288149943205 0.4801260249493141 0.5010502623519256 0.39204937013390573 0.4823731111005769 0.3909181317100553 0.4597068424000502 0.47720195427849166 0.3513803910994636 0.30319682976056694 0.3331144821583645 0.5070923389693842 0.5599155723501018 0.423016316662419 0.42616389215410067 0.42977221181359393 0.45101629852483327 0.37316608362537096 0.3436696820366648 0.2856032820761053 0.4910220376008543 0.529513645219301 0.5686932219485304 0.4871214735326883 0.4086540125814936 0.3901362847770572 0.4278625539209203 0.5214451635624133 0.45447495462809184 0.4989778586495299 0.4476702265990534 0.45062610739904274 0.3939497942992377 0.3649515673863968 0.554998827737891 0.47502066565262924 0.42499678338695124 0.40602145971399617 0.4409590402527823 0.5575818614491193 0.4461175504913717 0.5475227571465542 0.47843230127686553 0.4409628981278495 0.4758938177826051 0.5012989748634864 0.38314974171933336 0.34848683718359585 0.39864610944307 0.5341330667148864 0.4484726746531097 0.4744364785934011 0.44229209354583954 0.43185058999868065 0.47289721630993753 0.45563763202211494 0.31042724800132326 0.4716259379194577 0.31611844122261934 0.38891770756389243 0.4089635147524153 0.554595507647615 0.44251404686164897 0.4809686176005563 0.40583847332082734 0.3952148651817555 0.42735683595048 0.35044011387560614 0.5134503381898057
0.470744193998058 0.6372239720299244 0.5598417091281545 0.4867550680337237 0.5181177751403105 0.0 0.16856553076420877 0.3272957693631169 0.3736986145061174 0.4559276919063784 0.6130038051950581 0.5067502754011923 0.5000730419109296 0.4976864131520118 0.5450747095668658 0.36313557429476506 0.6045995905564425 0.5413751355703019 0.5632464166472795 0.6664775928936599 0.5817317153204481 0.6648287736428307 0.4912676807688726 0.39180339428787503 0.49758363266904293 0.5320022860626209 0.6268849885502543 0.5279227948122727 0.4204602113634761 0.5317272950200905 0.31798936516208165 0.3836852619906622 0.5532614325226072 0.48912064710951375 0.5180144110173412 0.5322138473276986 0.6247211413038679 0.4963653289535793 0.5732533851883596 0.4685747289254232 0.5395024753846056 0.6653212739852827 0.4442956731687653 0.6229028469424028 0.505468245895171 0.42649466464485153 0.5012107437661208 0.5536332410428675 0.5203319496158597 0.5210232154976013 0.6933804367830056 0.5646586979676032 0.5369083660111867 0.4804983185709143 0.5360361119550388 0.5552686401387374 0.6535903294837602 0.6263743678310673 0.6404839264693203 0.6640786400182135 0.5531622370355187 0.6999041775479522 0.394818577761083 0.43675178785662183 0.5887058228583578 0.1949441949617432 0.5095624685725177 0.4664032212654887 0.4993612849828146 0.15051536205528038 0.46814474757556934 0.6149062380087298 0.4372199503083468 0.5456948130332081 0.4752762796770793 0.6216664303344132 0.5852444381838875 0.49780841403671394 0.49701490230264245 0.03344470566818192 0.14088166029210625 0.32232610578164533 0.3639872063587264 0.4506845915745147 0.6097294373315854 0.490085242824743 0.5622524282702435 0.527422940598651 0.47935578334833984 0.29089677636841826 0.5723722191117395 0.47572070844730807 0.5760523583429364 0.6311843346201822 0.5754664061319308 0.6545664720163518 0.4580101873154636 0.33211657632250635 0.5075579415293712 0.514983750668131 0.6465395375787788 0.5138974032340536 0.5211317404599446 0.5489756641134044 0.36609915174122987 0.3619209858469771 0.6105511902189303 0.5437484720287618 0.5290429090111461 0.5244850999340684 0.6018146025726364 0.4951471282200388 0.5975172738160325 0.5494834440612226 0.5587804321479171 0.6383742199928186 0.464461299984425 0.6420659039649974 0.503748382417968 0.5052436864629379 0.3151383884952136 0.5682060899191188 0.4743450801878605 0.5254349416083717 0.6731297700876269 0.5154217242854006 0.5335883309116258 0.4268185056552676 0.6010276231113011 0.5901199442294214 0.6607118982283546 0.6184871278626989 0.6403118620476623 0.6606453589285874 0.5762118430299626 0.5377385694904825 0.3513143484042289 0.40402488923377544 0.5630695267681456 0.24352751678148943 0.5436546565708653 0.4897263286695518 0.5636964577511161 0.1317258483018654 0.3828504468100129 0.545983896892019 0.4918273436899735 0.5772339506268369
0.4764835983767022 0.6610256683534472 0.6289152752422814 0.5039502792155925 0.4985462511555846 0.16856553076420877 0.0 0.18607156470584774 0.3552714376275481 0.5614725017886246 0.5892746095615438 0.5750493257885332 0.4253568923984231 0.5901685817024627 0.543238633324215 0.4219380045018577 0.5744908666562214 0.5035815646924864 0.5763697721447266 0.6370485205759264 0.6189777985602256 0.6214217142708869 0.4978109476262338 0.3628160242055877 0.5476590237872323 0.5075560680336221 0.6611087559721713 0.494271484007077 0.4447052639370406 0.5199119212463981 0.44708809306155606 0.4795375018159187 0.5573134727640431 0.5042819020999008 0.4304800387787887 0.5012503133654043 0.5705608819175806 0.5104834883588247 0.5645095578185113 0.5436129695187883 0.5747698889049165 0.6550941534775849 0.36978462865987416 0.63878264284244 0.48046330443806107 0.33729616594776834 0.5630283796405136 0.5401789411093919 0.483308338364983 0.5442673927677755 0.6696348506846206 0.6385365665063072 0.48011275202740344 0.5530213333846009 0.4723368026764442 0.6728521720432485 0.682125537329399 0.6123356312669944 0.6355739793330577 0.642683254081907 0.6197512699707801 0.6038029450372187 0.4901430791633601 0.4388519103012649 0.6323534653012253 0.18275694754046945 0.5426529600641833 0.5845612957190949 0.6185433647652807 0.3219224723213755 0.43389713788199835 0.5915561647960212 0.46166762753659984 0.5529004500975042 0.464681363076367 0.6528967384146459 0.6331386709708728 0.46010427879932936 0.48539724433493214 0.18538941082818028 0.018890783013984613 0.1677737101485237 0.35280197710871775 0.5046783743435841 0.5983992045570334 0.534637004891767 0.4907169554452455 0.6249842567508193 0.39892054138232835 0.37335498881870366 0.5079137515498675 0.3738973538783634 0.600079763911214 0.6401007871067051 0.6168693335327227 0.6457970302315804 0.45557021167772016 0.2567362676605839 0.504611059497919 0.48452493456430545 0.6589584504925856 0.505945321223978 0.5039403552979171 0.5244377206321333 0.44947629310008974 0.4642688317111564 0.604571096882935 0.5189473108534894 0.49978568771163223 0.5029541141064814 0.5953755444451339 0.5204822801227607 0.568041998086827 0.672215016352498 0.559825759711441 0.6259419030647615 0.4707082241875077 0.6650676217538678 0.49370908409090375 0.4740151558267365 0.23451612742494987 0.49944552593516656 0.4150565027695018 0.4320221544956194 0.6804561566421327 0.6540223276700723 0.4122858763677083 0.4336110207524928 0.6003877794140228 0.6394072677656281 0.70618065843934 0.6882496700006111 0.615802465967952 0.6674183216215892 0.6402686106684384 0.5385391849840792 0.44758516829369865 0.45984030356784455 0.6374904680264457 0.23938465737010273 0.5380543942290577 0.5986227533127441 0.5599309606192617 0.20929811593901582 0.35631510866380456 0.5646506981997927 0.4951878437820736 0.5673721101759646
0.4273893707028361 0.5931910584544122 0.3332251307746058 0.27998246592676723 0.4280705669220508 0.3272957693631169 0.18607156470584774 0.0 0.25118485268261515 0.3816015100368033 0.48493370498156707 0.3899430802090391 0.45041183217910585 0.518736802744561 0.4009448100768246 0.29381900456359233 0.3436813758658076 0.35438292302137386 0.5195033825074422 0.6120235704983767 0.48261058526973866 0.528671781961126 0.41044231367596573 0.33817207980292374 0.4021438729674125 0.33242747598873457 0.48812825888087685 0.2775770870809716 0.292416869867023 0.38263562683579666 0.33891338378768654 0.3202362207171243 0.2972970580416924 0.25619530014517355 0.3282166014778949 0.26544686676273466 0.4458386770685183 0.3098728052439491 0.5017781216045321 0.476049540023323 0.2654171870519484 0.6166042408648567 0.368308272134546 0.47649520459824957 0.2791800035692298 0.16949550635507715 0.5439973579181343 0.29820595195033506 0.29888514650153064 0.3793557292142006 0.5918082707643544 0.5263393008810353 0.37771230994698557 0.45754058716645774 0.44197202387912415 0.4632574677578867 0.6304818585880141 0.5872189114458547 0.5497468096647133 0.5359051102400825 0.4701814771898407 0.5687671773767595 0.341543755523501 0.3131424291019328 0.4851781622282072 0.1809802826940452 0.3028355211594199 0.4581846681397329 0.45636455987335955 0.3350964541820024 0.3511325122021137 0.43539135288970154 0.27414357199106754 0.2883314604788063 0.36401890006692983 0.5341419240524885 0.3497093096915832 0.3146943183913763 0.4320208474261241 0.30301465848816167 0.2009727169369816 0.04589911893454368 0.21252565697235914 0.35438701377891635 0.4875223314009285 0.3690353686989043 0.4808601576826981 0.4816938012304943 0.34954370364599285 0.24619163132074462 0.2832943266008595 0.3202339420140302 0.5075050070197503 0.5580004530281689 0.47564777883494824 0.5407032710041715 0.32181789471477684 0.22557223042415553 0.3708433058028209 0.3134745715185058 0.44656835096663827 0.33988706748370123 0.3413164802665004 0.39568057948994984 0.31803268536403073 0.33664407826963305 0.3297561671202134 0.31093421686304856 0.3208813074038387 0.26250937932466634 0.4379547086945794 0.33970725923071554 0.5296160346674255 0.5290952270299416 0.2612450138033142 0.5585257804564889 0.30482458933496914 0.5132237160170612 0.32647812702419976 0.20191228661008032 0.3057980138055678 0.30163505129664403 0.3045190568099171 0.35146898106067115 0.5735843063809374 0.4595286438551579 0.37126341588941014 0.3866720922361748 0.373561125623212 0.4002177016339137 0.6139739308653986 0.6071018596725832 0.46098007398610497 0.5169537371162245 0.48786298362988056 0.388873421872198 0.3736569716246926 0.3662127956722502 0.49448371406101077 0.18800088081739108 0.33958038086592945 0.44711119945002264 0.424766369033979 0.2285418093834638 0.25223427375977403 0.38888550171268266 0.2901621124691638 0.33084587032366275
0.403890671471801 0.629607156803125 0.5731569543916522 0.4672218326445 0.4120611111251282 0.3736986145061174 0.3552714376275481 0.25118485268261515 0.0 0.3045121421149093 0.34312825848760176 0.5319724445820675 0.5956140054090018 0.5530743844482656 0.43805507144357014 0.4474904955579333 0.60469269170797 0.5910951530832671 0.5588271314902218 0.48015087991814265 0.6172964405286259 0.5164605373535134 0.4877479130091005 0.44423262070113045 0.3166078211360278 0.5043561166341388 0.5033439813345704 0.4490837950291646 0.39495150684053537 0.21904129691920293 0.4376700213422694 0.4602602337956353 0.5017318849859502 0.49705760044540437 0.5254116676469381 0.5011803708532563 0.6225149198160089 0.5020956236505969 0.6472779473555963 0.4836627133921134 0.5305522628307913 0.5654739398896677 0.44487865178193353 0.4729368232297704 0.43399804822291566 0.23369840876935033 0.6151140771081882 0.5447794097908731 0.47049741461996597 0.5422237312241137 0.552562300194551 0.6063616990326203 0.46323719072522285 0.5353741424290004 0.5735360277828956 0.6138977411973481 0.6830851897524162 0.5313482648239211 0.6270272252889139 0.6792212258342936 0.5193118186198808 0.5704218260247702 0.4869392475460349 0.40020577137825575 0.36759050609195554 0.14708558617549883 0.4949995603446964 0.47491942681881827 0.5785668416748463 0.3818654770674883 0.1479068550807051 0.643811585967662 0.37890500161145346 0.49618011818049323 0.4030562120020048 0.6312121853792494 0.5856442356198239 0.42159561704847714 0.3654496166386335 0.3408500430729572 0.33387857390160847 0.29164203354364737 0.013991355249455606 0.12492005597143285 0.3609560267083394 0.5186301284404833 0.5830226813653913 0.6014637127906033 0.42996409595850216 0.33238058372321666 0.4978021864926363 0.4786393563587029 0.6102010084102254 0.5504680700030549 0.6232528425652593 0.5482819069612357 0.48725834587170036 0.3422082975203996 0.35991035514282 0.48015526115758933 0.5570550556640708 0.46699834067361246 0.497104432195393 0.2804258647898653 0.40212189413527843 0.4406721197536425 0.534146596594697 0.5164248562630731 0.5284365786471259 0.4576004651985818 0.6057484884710849 0.4719879843662297 0.6147894989694402 0.6412218323277878 0.5047426002952864 0.5553119181501023 0.4683476208379156 0.5378748748961564 0.484343834377741 0.38500768143470687 0.37878714250429213 0.4952044617914141 0.4563067733886511 0.5012032052038814 0.610952997571684 0.5780728889071671 0.43651905565895266 0.45978756161189305 0.5613321305610139 0.5774272600928574 0.7355208191723802 0.6754344477375556 0.657743351722337 0.6855253700900246 0.6135521073612602 0.3930831481260727 0.3720201209794495 0.44794320837224944 0.4694817460336794 0.08810662254026314 0.5193313629806848 0.5416681134824078 0.6103723479697956 0.22582739052085832 0.09248778342117348 0.5493901702928541 0.4067544990815285 0.5059291775640753
0.48931634573341576 0.48121441205403814 0.5049831274331025 0.2958993708273082 0.46200489922107224 0.4559276919063784 0.5614725017886246 0.3816015100368033 0.3045121421149093 0.0 0.48384457683321325 0.3921253372371427 0.4899140855085342 0.4196366506727187 0.43233244169244045 0.415315726374221 0.4217708650968929 0.4153687165600106 0.41653963180527886 0.5439764591571408 0.3611527903974542 0.5555497918235455 0.28613029936691026 0.3669764695997496 0.3903558321849321 0.40409277847246805 0.4694938200811628 0.40607383058742275 0.21620363582151725 0.3937548292033717 0.38981173808975456 0.22028652615815203 0.3427073126894572 0.2792885272671427 0.4079359296617805 0.3094705569494933 0.5558525117601648 0.327274772167246 0.4283722232165642 0.33560217042480434 0.323850788997441 0.5673193959480984 0.3696268135870576 0.4455889983012997 0.3417772360450042 0.4684323085499883 0.5548142237826986 0.3165280492004956 0.3511447430440787 0.4086042081023351 0.5512227512286291 0.422872569313811 0.3916266108775842 0.5110856168317366 0.6305876735032753 0.2930195361684621 0.5019669051448368 0.5270648429375469 0.5085885049787839 0.5917953986778846 0.22387791850417904 0.694827759767484 0.32804995294223627 0.2331850399129356 0.40221596655419933 0.12109998263175503 0.35028522185751076 0.17767957451178973 0.2830201481610347 0.4201816559709518 0.3601586661182754 0.519302218369413 0.3346071559985718 0.292850305065983 0.49625250849320945 0.47975901721891334 0.5497611332927455 0.4388280122042816 0.4844171728525566 0.427401375871555 0.5116362454438745 0.4321708020673267 0.3121494087444818 0.14464352432325367 0.46842528633451064 0.43828360993342663 0.5509559490541461 0.46434730495097143 0.4883033707012744 0.34973917025869705 0.4315555986919164 0.5675121727485714 0.41238020857268276 0.47306493448805265 0.3472823773613867 0.5244542908314829 0.19641608904079466 0.3009345087880707 0.4556823498973003 0.43419623998920764 0.4878090437978698 0.424310930634175 0.46560205500248875 0.4095136592475699 0.24944091420504344 0.1551914730720091 0.39485838079444124 0.42666006380746413 0.225106169287681 0.37657659626403095 0.45526190422134794 0.38349642821069896 0.5227968986104101 0.519030131098047 0.3495195744323081 0.5156344471536096 0.19752434937857288 0.4791364749148127 0.44161011380333703 0.41414096620505214 0.5072271808110049 0.4436143482812429 0.3730261011890954 0.4891365950321356 0.5015963282796873 0.2533709262303899 0.5526798114160894 0.4329482931711188 0.48796287794491344 0.41894676607212844 0.5115041068381012 0.449775226565722 0.4996969901827605 0.5201029842905326 0.3080746152847732 0.3946229811868881 0.20544572521079363 0.29963380831918596 0.30778810173359317 0.16807940798208298 0.4479751964066714 0.23658486048228855 0.5373111103867136 0.36273651143602403 0.3400167930456808 0.452612322594652 0.3654208192226751 0.396102799900786
