0.0 0.3600692959472598 0.6318309336876491 0.5875483854901853 0.05467626873577913 0.35915157232913186 0.26645632892325466 0.3563715599244197 0.2349432768423314 0.5056690199557811 0.2665715911612858 0.480638773677308 0.30211950278406086 0.36119037610715243 0.182956900070125 0.38748831748585766 0.5406103452770065 0.5207782226132236 0.3788924401278274 0.35489247443585215 0.41512481222960196 0.3119991788147317 0.45869442878803035 0.21765009477663255 0.11818445123556798 0.4017658996664055 0.5145389557013631 0.6455700351605861 0.5325807229086156 0.33612064447526735 0.3512117974551001 0.5036487074056282 0.5742357623751224 0.5225899677856556 0.4860193968395706 0.40595988866132626 0.50141430265629 0.47716316426915817 0.33170931830573647 0.4747551003531931 0.624624282279889 inf 0.3856770832492049 0.5094948895784708 0.348065087708734 0.6081541904568836 0.36993525840326724 0.4459751975705373 0.5469715445542895 0.6491874851110099 0.5784854772246227 0.3394569247053303 0.3153557821940587 0.22691749680344087 0.4736478736830846 0.25112025873247135 0.38434023115274774 0.38179265219692904 0.32790992935717367 0.40588242160564336 0.4627888590043475 0.4892349729503658 0.3072830336730237 0.40075480016854126 0.2757466306339581 0.30742708861683754 0.3533049153214971 0.5530008911519309 0.4774901406207328 0.4456834455960541 0.3131951249898478 0.30474686610503443 0.4964320829019724 0.40646346696530533 0.5350568853558706 0.20516270983032525 0.42216135576619684 0.6554942950012748 0.6466666603998484 0.24740345330558067 0.3144393667343528 0.29433519323926016 0.4272622081724371 0.23186018493998706 0.37909360354241073 0.2662806145076215 0.5460834706350907 0.4031791254680518 0.35287459511579 0.1844500885151883 0.3761818748360891 0.6129656180736195 0.5726142950517237 0.42883411859352183 0.38187042190307563 0.4482932091621784 0.3219795581417544 0.653644736588928 0.28906138216197874 0.21944635054503303 0.5328908314818483 0.5521289591279461 0.6089953499972889 0.5589092403390997 0.36476567642690416 0.3804149775350084 0.4647104115970797 0.5868891009693322 0.6090106531428524 0.47747326264822454 0.5317027981300044 0.5894102824137335 0.5876134776494721 0.31803452924574827 0.4252545595122308 0.566911221258602 -inf 0.34746429861528605 0.5212482861553249 0.3468097245840567 0.6227845014484226 0.3963364746807537 0.32366413248528536 0.6065785685602139 0.6628334341008957 0.6806021216584255 0.4142408728870626 0.3355929250201073 0.20913740552186855 0.3277823708717582 0.4938551408614793 0.474154843019553 0.41413618388513174 0.3721482862081218 0.5200955672322586 0.5034674259117728 0.4831143671974515 0.17903092053463254 0.4061083896723029 0.3407943479335105 0.3509421193107909 0.3575080106732369 0.5809025860546841 0.42255488026670995 0.5305377826481015 0.2646811998947505 0.26436375427019454 0.6013133462532929 0.4727700295602103 0.5843161413402966
0.3600692959472598 0.0 0.3406749558837323 0.28225214861691594 0.2534979563620787 0.5664778569535811 0.43779568978964534 0.3840906377912944 0.405686047886356 0.6382693708451477 0.11409462170177043 0.3789889235239774 0.20725207815051672 0.3182206174614618 0.34587278033366575 0.27224309728752527 0.3748986590490222 0.3788879792303559 0.1655258544917344 0.0876086554428509 0.029132157323628505 0.10864828933395021 0.3156866402799219 0.22220551061337046 0.4891191796090072 0.3019928771626067 0.14169474885678546 0.3240554024939555 0.3016499100731058 0.17936891292112134 0.17521927573024043 0.6375756051870688 0.2828577189981498 0.21881911932325604 0.6776881578832517 0.24483773055608182 0.19066480728812607 0.20382576097750804 0.2135851553865249 0.3736335673491621 0.34279141525946444 -inf 0.053350562286106795 0.4507958393245579 0.10516184905994563 0.31234939398967954 0.2978829318608759 0.5194029111469072 0.438220334396047 0.4662338756154256 0.4328928798098727 0.10272543149107038 0.3479863310016649 0.3696387104505583 0.5346311810239124 0.6622937092303718 0.12140907467757078 0.030009807151266665 0.07608371087907739 0.0819607138733317 0.10004401091555915 0.30177830929020155 0.45182415208927906 0.19017917668366424 0.3412188542818616 0.09981121611826826 0.5931749896960967 0.26596210945091725 0.32957589702096646 0.3036528263608823 0.31280731012024143 0.208236983348699 0.1286662165746666 0.2600933994860808 0.22954173489248753 0.20708274991244546 0.02178338004832825 0.3394784860385498 0.3675767380458238 0.19196487296428388 0.4622012203688436 0.4905975294233428 0.33370341119622293 0.3753605769513074 0.43137343418737784 0.10257522910089789 0.4008780499048483 0.30013543426075895 0.2384174556375982 0.4296920211622506 0.28715276607575513 0.39096925787814285 0.44375261208319905 0.06930887445199319 0.03417452470755822 0.04074569489777791 0.0775603801252347 0.4175485470715683 0.20341589096934598 0.29103876828789266 0.25532667448842394 0.15473631012862887 0.3539450947392667 0.28542512913399165 0.16036416431684697 0.1479028927386794 0.7086744261755469 0.2825576292835006 0.2576020352018271 0.21964438032294598 0.23817756528898038 0.18037164239456183 0.3098939395420863 0.3070425448617745 0.5067301991662398 0.2563592417251652 inf 0.022821853163828454 0.22315733224915102 0.11060887942869913 0.34075991860456345 0.236215687731965 0.4896487751814632 0.3767144349791257 0.7040588204118935 0.3146320560729058 0.13771010322127175 0.27503475801632205 0.4505801329037784 0.4513984729745041 0.20524523303207065 0.13967634933186823 0.024766673099158254 0.03509804366364899 0.13526688792041042 0.08878141861935329 0.27224644953936916 0.31481357301650437 0.2980606950095499 0.3481236926273016 0.06694641870539386 0.5916225869270235 0.2974171495118735 0.26197356247724946 0.3036625753085922 0.33042126076330747 0.2710288833721941 0.24024344298966072 0.20843286066763733 0.2868067351337563
0.6318309336876491 0.3406749558837323 0.0 0.13297364783180843 0.4952416626488878 0.6590888874287933 0.5406178940449069 0.22821355826367662 0.5044685901063223 0.6250714614750046 0.39815388007189845 0.35598699117173016 0.3681990563659887 0.41594376786040443 0.5458837373560765 0.3340191510795891 0.24521942562310328 0.3478372548848525 0.4872747440955003 0.4066570635589358 0.28746992850803144 0.33822115369980676 0.38383150756666307 0.4604994592762971 0.5644601504440062 0.3564370009754758 0.22074919228593815 0.07290632117408502 0.2186600029534398 0.35299589548240284 0.3289759818813487 0.4790945420983942 0.14411784054922772 0.13129282017686927 0.5125096427799603 0.26382209021517167 0.21202318078606797 0.16532674766683286 0.35934432836872876 0.35620114131472436 0.15426194347355093 inf 0.37500657773781954 0.34383296461872903 0.3143697555958931 0.10583691974572407 0.22152997353537573 0.5799851519081145 0.27128428047590036 0.26629924757783174 0.34085355849648646 0.3831348628576743 0.4359302812107796 0.660034754703527 0.5093525755035757 0.7761174666714348 0.28153083428453973 0.4057924833134866 0.4069807392625484 0.34219640440721466 0.25460371798048753 0.46548539255031596 0.566656037208257 0.31192696383091545 0.587725959850185 0.39307701067486656 0.6337491051289335 0.10999338154009952 0.3292250533185984 0.2992240357863005 0.4499564117136968 0.41864931467597777 0.19018796760445644 0.23420239018857725 0.14118692784226716 0.49703131877878404 0.25788793095924 0.023014573472819988 0.14145456959283598 0.4406792690770742 0.6295714145384039 0.6073756166573835 0.23600539380014074 0.4597229093085814 0.5502839468137887 0.39846568656002435 0.30036508981480214 0.4219468921052899 0.34333015384569254 0.6907156328253982 0.3879575199257743 0.17787912395553596 0.39582143073332576 0.3488618506109027 0.3402655317648531 0.2640850748185335 0.32075544600740924 0.23557647326687303 0.4252980402589558 0.46298364863511865 0.1578554577986988 0.16830094934404016 0.1480749962228134 0.16347656495325658 0.343474017435361 0.3186308082828124 0.697589277960127 0.12857459999418686 0.12901697105436516 0.23756636449144963 0.14519032246984986 0.14857312295908498 0.1700750163955289 0.47737542077084916 0.4586594109094252 0.08636785303980843 inf 0.3424309189920193 0.24304394612653946 0.32199867820035444 0.12466215137640935 0.13250028084749355 0.659170789238713 0.18854465014529098 0.5064207919119821 0.26777517640755155 0.40441832105406483 0.36153692377750335 0.704815329815882 0.553209507391198 0.16080122997397117 0.1928488167482567 0.3647410082454259 0.36454972943867214 0.2111609937661627 0.2190168562472814 0.4106775564022809 0.5034312253133071 0.48573804006362864 0.5597675115351113 0.3871282186875906 0.6464342801419414 0.12655626411857002 0.2935299284058881 0.2716561756307354 0.4947647892697574 0.43223598814320696 0.15925490181591928 0.1881525658083858 0.13209011617592203
0.5875483854901853 0.28225214861691594 0.13297364783180843 0.0 0.4434217546674156 0.7234209544766261 0.6317225065975935 0.3580140316459314 0.6576949191282438 0.8494013168095129 0.45413148273972026 0.2906384859754575 0.3232952611614137 0.28920611017312003 0.5263291822890774 0.26110840943095237 0.25033792481589257 0.27944526401281367 0.3603260638374547 0.4478644146529448 0.22398849505301466 0.37874205155879737 0.43348254068175573 0.4601152760147402 0.5692247909724911 0.3061828004181433 0.27599024855703647 0.03928840968395397 0.033145235513153404 0.4599544807166762 0.25511337824345137 0.5540957075109149 0.03310240325937697 0.07737924047539946 0.6508758288354402 0.20535546551273687 0.2325313895321841 0.1405438706450377 0.24455777733590967 0.19215978949513335 0.17650319340052056 -inf 0.39061014084175716 0.4216620198218025 0.361753480109098 0.013691456056399431 0.3465599714311257 0.5041652171144804 0.24412733862129876 0.13867773488872237 0.3574191897441499 0.4215407533411897 0.3907722044716765 0.566804899152564 0.4267021397554287 0.8020822996511958 0.1747002016558683 0.3252843357053383 0.40673333757780195 0.2878595410218193 0.21771652101546546 0.5951112308511091 0.6543487501745224 0.31319796607150807 0.6756847600895496 0.4043757888608034 0.8284007159567361 0.018085139150278318 0.1394042386058041 0.14728894574871365 0.42943365489654983 0.5190936176690225 0.16942477539704393 0.21892011016913138 0.01677270807259945 0.44363179079888126 0.23167768752361406 0.11817633742045108 0.0413239046201197 0.4654057119253683 0.67580867610927 0.7132937827646029 0.39183925634498307 0.5851337034145946 0.7148642299130317 0.4317817991758358 0.268386523847959 0.43138476765966627 0.2685918269932557 0.7017212108843349 0.3495877527872796 0.193416213251824 0.43246247602590215 0.21331199068411388 0.2897608658853006 0.2116905124129651 0.3369504869450388 0.35927132720136346 0.4540308295703799 0.41896729278261513 0.032305409783802475 0.2031900814862082 0.06276360010939452 0.06610329192131159 0.4532636749900064 0.24371413732427816 0.8015010164969828 0.04728792093307366 0.06627752296136258 0.16835165826121778 0.043954630798151095 0.13241026268586342 0.10699870841467596 0.39007861648639364 0.4453663047982612 0.062545537520597 inf 0.3261250376604048 0.06031814270317759 0.3534225777905873 0.04928792141506144 0.18170727711711487 0.7050175456678479 0.18890307127224237 0.4391882215973444 0.1757649757390115 0.4516094922734937 0.2360583124691491 0.7386814942879816 0.5665775811344089 0.10316907926253926 0.12193072568698105 0.2511812293928789 0.29385678384677394 0.15690111532160322 0.18748283781747377 0.5118483344881293 0.4814071033432237 0.5519386046682294 0.5386550047161516 0.4026605585744617 0.8349598155799326 0.04895075813762617 0.14078513748187893 0.17398740968642845 0.5220347272441761 0.5475392936020663 0.16918971210376643 0.13458925222208595 0.03566998640645025
0.05467626873577913 0.2534979563620787 0.4952416626488878 0.4434217546674156 0.0 0.38719351587134254 0.27119032089223905 0.29394703175756964 0.23271999169344348 0.5433884998604548 0.18716795417764942 0.4307450985924316 0.20772677645605575 0.30312393886128197 0.12608840683904476 0.2736758051681647 0.48712241834071546 0.4743928902325153 0.2883763820404933 0.2506739075796436 0.2658013540787494 0.22404057467117844 0.3836189478334714 0.17211514209437162 0.14403595263198765 0.32367063789734796 0.32750327531582024 0.5122252627641826 0.40812124281608775 0.21265681166667916 0.22645556738147965 0.5116127471476296 0.45930732583826017 0.39436905904372843 0.5977179711415133 0.3013652663786843 0.31622096571548597 0.32860136474290824 0.23076656775497373 0.41773412559654655 0.5269037024669161 -inf 0.31134304633378285 0.44034242139632074 0.236837938996723 0.4519643885929596 0.29314896593368767 0.46645064301739825 0.5430946283587231 0.5521721482992951 0.4559131412381321 0.2593321778614921 0.27449520975075603 0.19946843433387595 0.3842560684837406 0.36730986023669454 0.22310765313024117 0.27892327402249517 0.2141984932606238 0.25640598849149143 0.28578527683549115 0.43759337994319514 0.33116160367781267 0.2645085443412023 0.22520284872995422 0.18594317643236158 0.3985354045838241 0.383875387678418 0.4016968071213822 0.288336506028106 0.23337953876665773 0.20905043654058852 0.31075131527134225 0.29788789339346156 0.39627116183119937 0.13494013615073985 0.2838657752880107 0.5272795804862302 0.5204291086837356 0.15490982781663631 0.33291476205635706 0.3301323349766492 0.36143598614273653 0.20700386815723926 0.3639719254213051 0.18124809792892282 0.4718120617192255 0.31669652680777016 0.2578492496009912 0.24466881585933842 0.29002419053617823 0.5304637840298365 0.5330401918529808 0.28716638484907675 0.24016385036049503 0.3079642666888496 0.22135322082313935 0.5520740315310659 0.20771800716931765 0.17192623813149344 0.3613228132550693 0.366172220005452 0.47304722011838785 0.4096812337233904 0.23846914003692743 0.2410844585958567 0.5590736891623662 0.46895904742966676 0.4763322609631607 0.38733827290944345 0.3853097353934458 0.39481457365787187 0.45400467399983857 0.27610776439520335 0.43115383167842203 0.4223283315225116 -inf 0.2462744755094145 0.37057078277921063 0.2489928828883874 0.4650296359122089 0.276496538708609 0.3929487945812763 0.5443736678673652 0.6508590140675556 0.5188763839213277 0.33087608627540943 0.27339687637385224 0.2513392321059813 0.2737584757076539 0.3116000219549332 0.2863164434927198 0.2820223069151919 0.23865838608646683 0.34344905726795105 0.3313931292286151 0.43361114745313356 0.17655733845540966 0.343489145118147 0.3076528663441792 0.22610941153290764 0.41039638265388934 0.4144459213241398 0.3227611710378273 0.34442947367931387 0.2275751678896405 0.2033924305249324 0.4323925892584025 0.32625997070607693 0.4585020407198669
0.35915157232913186 0.5664778569535811 0.6590888874287933 0.7234209544766261 0.38719351587134254 0.0 0.12309680573936899 0.3281443910177767 0.2156981805316358 0.26380652689647155 0.42298906543964687 0.6528833823914372 0.456988354210346 0.6817932880041958 0.4402232165697416 0.37942048539442874 0.4959867646309911 0.43154679699676146 0.4737922138562902 0.4339218440117095 0.6161944885018533 0.47391333543087344 0.49459861956228923 0.32833855297001857 0.3949071387921529 0.5584858932229155 0.5145944447490961 0.6664450480151771 0.7720272528610842 0.3799240796788147 0.3227736801774277 0.15506172789466643 0.669679836991298 0.6536611378134072 0.4420279948939001 0.5736494837012382 0.6192433872330079 0.6494123570392427 0.5969136376184775 0.7389078235898436 0.5352472751903614 inf 0.4804781104380005 0.5646522564662746 0.46440012111337714 0.6969142019075572 0.4074316053856699 0.32160096620815004 0.5400910824460057 0.6149299810727724 0.6531683895703777 0.5054370671770732 0.626220473855431 0.3854791315154794 0.3959243674537962 0.3194259605100489 0.6252476187160653 0.5261650213325162 0.45362345160122064 0.5695225372473111 0.623281847046768 0.4047535471032102 0.4981389143064938 0.26855929178556304 0.27084793033217647 0.4409019646273261 0.11026187844234014 0.6993083228787679 0.7367843403933623 0.719487534115459 0.12652081623269462 0.32081385097211956 0.6407425024202941 0.5794438034073679 0.671715569336059 0.38065811476686184 0.5992935535825654 0.6675161114084274 0.7359035990171715 0.35575976356491323 0.022140089383279493 0.09744327316492285 0.3001425419524132 0.22204315833475874 0.26233884765582216 0.43956835448026765 0.6987271063008131 0.38509618905025744 0.6751490686332231 0.3832885871410783 0.2921221656203993 0.5031251867659172 0.34370231511565197 0.5885486452067835 0.5239311211736688 0.61630488684707 0.49724054973762 0.5237018306511647 0.28942520108309755 0.40313070333297174 0.7035024515372601 0.548535318684696 0.7289017625189311 0.7346024852967818 0.3822013729376441 0.37035432457504824 0.10568508877779448 0.6490153317384126 0.6730051972273204 0.5372723550284473 0.6663962378111687 0.6374334193945773 0.6813088870148736 0.5114424280205059 0.6684017971225699 0.6085720567290177 inf 0.527874166945289 0.6733989768224 0.5094663101002406 0.7273743768479921 0.49693535470076133 0.18808230103585044 0.5287307252277074 0.5717296849293934 0.6903858169258459 0.5093965451086471 0.6766947715688433 0.35044505816063276 0.31466532964655713 0.5929185836653352 0.6240053703544978 0.5952596912955144 0.5513660738679151 0.6294355451622424 0.6131326285453931 0.45796429757640533 0.49481225114337557 0.20683910523474158 0.30817674238358084 0.4633300455211069 0.12056503564592624 0.705457693258506 0.7275757068348303 0.6785653742401404 0.13389796601532833 0.2674388498250231 0.6168235021927182 0.6096619995350264 0.6914359404395242
0.26645632892325466 0.43779568978964534 0.5406178940449069 0.6317225065975935 0.27119032089223905 0.12309680573936899 0.0 0.1641603798660738 0.19097712238086784 0.35657916431978753 0.2859865569798081 0.48093865259961177 0.24347671840764717 0.48113116533572087 0.33919091710105476 0.3593813093547933 0.38391455397225116 0.3359568365611243 0.40472037433266406 0.31328898088177803 0.4984343363437306 0.3143529081407519 0.3782899719053413 0.1809656379921587 0.33663312612780516 0.38424203967951365 0.4365909168612837 0.6008635146403363 0.6642517343050379 0.28997805244020614 0.3049539790066069 0.24887684887893524 0.5657018956504971 0.46651132731827005 0.29969144844535145 0.3600775667809639 0.5142696003649165 0.48499632937162884 0.38167736162273547 0.6208424773248069 0.4672245081955063 -inf 0.3839227443098884 0.4298830018877182 0.3414531835173522 0.6325516375209206 0.27508485413771355 0.34653531340858734 0.4162171452317397 0.6092427790689016 0.5751855914059969 0.3568534757173576 0.4623670745352464 0.29494869581875327 0.5122562813823458 0.27956872541361344 0.4897922731268184 0.39713072117846204 0.31634934192580433 0.4504051955156846 0.5366300234798427 0.3664213487500333 0.33999857075959083 0.2642985406710183 0.22121335549427035 0.3460376438498265 0.14113395066070167 0.5915749764675511 0.6198988064621181 0.575990674386432 0.16524832574225434 0.24852781061531326 0.5139557930895092 0.42283558075622174 0.5581100384611744 0.36074203135760896 0.47872670352394686 0.5701649773875066 0.6884170511177575 0.3095834644557437 0.10783602988734531 0.024851881498375805 0.13685170441486316 0.1861006566519079 0.3037546597757196 0.30240594710149904 0.5605418797870979 0.2760907456636077 0.4812228910481702 0.27122574705611 0.3095533660318497 0.4021954395419475 0.2777870662319005 0.5273663356569608 0.3992662683979743 0.4906984836135203 0.33957353671614343 0.5085035658188416 0.16042266216210044 0.348525985454492 0.6059930064785541 0.480417720030597 0.6676241441905348 0.6384555178416165 0.2867568158751188 0.33614466073459237 0.2435879935428239 0.54745859790405 0.5591840965017577 0.3682553101812476 0.5251893134856487 0.5764019349548308 0.5819323446649272 0.4261509943932247 0.5484334761950139 0.4860207212687473 -inf 0.38494188968365395 0.6281812067457413 0.36367723441928335 0.6649769389179424 0.33457872844791736 0.1149304777357516 0.4199897416880576 0.6624661360291599 0.7220712302893424 0.39102109572513477 0.5243884363828232 0.23086968444311573 0.2986015154954902 0.481719387534723 0.5377642403980165 0.4955556801425627 0.4150143769781164 0.5679104051424673 0.536526875577429 0.37412728349640956 0.30512226687892274 0.22366282722104014 0.3875078265064277 0.35320013113505155 0.15981915538752833 0.6278301929407502 0.5972939699539703 0.6109120474225856 0.13955206495418837 0.19949074665058342 0.5262268616246908 0.4908553134540923 0.5971693540818072
0.3563715599244197 0.3840906377912944 0.22821355826367662 0.3580140316459314 0.29394703175756964 0.3281443910177767 0.1641603798660738 0.0 0.19629461587717767 0.48568127433160235 0.25496153363778185 0.35274523468709507 0.2558334437240328 0.4039656051759244 0.34301089324817635 0.29637706636649674 0.1872511720842438 0.22065960283618125 0.37224256738449524 0.32948665795862964 0.38099124542509244 0.24747208470074256 0.33758346896845526 0.24324185727594116 0.31661106696201113 0.24872652572225662 0.3180605535192702 0.3261112057250879 0.43734207389854396 0.21618919269841097 0.21607850315456212 0.2614452127943576 0.2992596199001252 0.20880785168670823 0.32591347071013566 0.17804580980325313 0.3518792199388081 0.25730519284862374 0.3324860095004786 0.44426125413632833 0.1999464655008405 inf 0.37034509062450593 0.4012402052655597 0.2546561085756086 0.3676956636882318 0.08349360220293756 0.43224356637494166 0.2218588855010164 0.3774720810246437 0.47605548170856704 0.33365741605341925 0.36349192253801543 0.4103236457184327 0.4636092086438942 0.49206458223916283 0.3581505740099098 0.4003510529174349 0.3126064329286732 0.3584149024608094 0.3856426235139453 0.41916771672768915 0.4225676837436242 0.19160438401930202 0.36259293024104156 0.28840837437699096 0.29913102513834233 0.3251084177704444 0.4484822016777289 0.4257204346853414 0.20802107365278166 0.22116581928028578 0.31473767441102507 0.2240345015967723 0.3055371810706444 0.3491867718037531 0.36275548234498767 0.28195335218086637 0.4226055005434979 0.2951155707911228 0.30929840730504243 0.2277655316752334 0.03346178110024878 0.15140198377729286 0.3396810807899301 0.2573701391941725 0.4150404684689938 0.3071051956156249 0.34127157004721076 0.39427491806147696 0.280989170594264 0.20788605933773208 0.2400463088783984 0.41824659760049043 0.3304814898782079 0.36153831899484346 0.2555392557435707 0.38135964148808255 0.20153636336871428 0.27681042943884004 0.35447842096562887 0.32974943478477703 0.45354883983623306 0.42087724752668554 0.2247488455958957 0.22896339251975317 0.4029401252662629 0.30206805598828934 0.28800429750196965 0.19456914059576347 0.240244017484754 0.3517893898066293 0.3125139934051633 0.4099716483968989 0.46284485999116065 0.21432864868060097 inf 0.34492180030590647 0.40662009651292463 0.2756481515198894 0.4326795134114638 0.09816425879571167 0.2817836755166273 0.2356130441302926 0.6264952272065651 0.5781782618641951 0.40781150322303783 0.35375739471271883 0.38541878714611677 0.34105118500635556 0.2995990548767289 0.36340378562816533 0.45064458849722056 0.37458083887259286 0.3476483190379387 0.3511831377055783 0.3832006463022092 0.2690965797370396 0.2626822182986195 0.4192926622231914 0.32508976281436874 0.3053166858152905 0.4042861714545961 0.41533610364963236 0.4509920525593504 0.181797234731631 0.16480011817997375 0.30865368988457487 0.2412233742545946 0.3388525131185456
0.2349432768423314 0.405686047886356 0.5044685901063223 0.6576949191282438 0.23271999169344348 0.2156981805316358 0.19097712238086784 0.19629461587717767 0.0 0.23128615027885935 0.1754236115050597 0.5900108882922803 0.4104924360914841 0.6132022505690373 0.2897550179794439 0.4817231638998196 0.4239678279649264 0.4380794189573015 0.37266125800077277 0.245759533471678 0.4295185828821919 0.2538067540161989 0.3459441365412491 0.2547554366282483 0.1810882962977427 0.3786375404073956 0.3299909590336765 0.6416702439336546 0.7230463563287584 0.1248633124075671 0.291947848466099 0.2975205793456013 0.6292956339167508 0.5283871469705976 0.3982175233363623 0.4130898792426203 0.47487684021407395 0.49899771014517 0.5461942097643457 0.7166783832051784 0.4983988944561647 inf 0.3339935367373217 0.4391821660049078 0.24602700646634368 0.6535204416832165 0.17834425517039154 0.5108325049702613 0.512699848321563 0.6594619427405225 0.4535821884728827 0.28249076617990587 0.47600068726154454 0.3765447120286797 0.4600168676998705 0.3393854959790825 0.4267448829693533 0.3938172737032595 0.2612021522989161 0.39302410412963973 0.45889695182425827 0.28598806185253767 0.3611766343467393 0.24989815816633376 0.19346499125310346 0.18790220562883697 0.09632434057718187 0.6098475187256154 0.6967822105589915 0.5944499780838114 0.20936088612550408 0.09794167072038595 0.47938667984940964 0.4188687073372953 0.6210315765156909 0.24221560964198796 0.4352220661253936 0.5591170134789689 0.7215559695523367 0.198886319448635 0.18786622088395988 0.16942348793323125 0.2131235934105571 0.009590071568628233 0.10991421863850048 0.19205186223869997 0.6107817767175228 0.3757939020298068 0.5095786490555504 0.2869369749906906 0.36870810724564085 0.4854662136772089 0.32988699065761506 0.5038880430988075 0.34524060729034345 0.45950788685525523 0.28571910062312333 0.47969089216157523 0.21471882555335453 0.23628519611439125 0.5906981056553816 0.4068967308820841 0.7111284341285407 0.6628130581343858 0.1493934582966493 0.28083016351085255 0.23937773206779034 0.6316082937114565 0.6134739620825932 0.472335580321812 0.5375427286595806 0.5423685805818961 0.62386857254318 0.5042142430385272 0.5852171220347945 0.49839808773068783 -inf 0.3480310357043519 0.6060295800595255 0.2991325986331763 0.6790450249903437 0.30568394193790027 0.20383062207810243 0.5355603525438791 0.6334824430024106 0.7199887659440416 0.3365208042868686 0.5286483237572825 0.2336095601877738 0.28913005064638475 0.478950147011753 0.46801390047052893 0.47169865337200234 0.3979025288247322 0.5041814317512445 0.4662787966279516 0.34723571946895804 0.29787731964709063 0.15494551308198612 0.35174630653938443 0.24094669526873513 0.08317448739408251 0.6506522257260984 0.6228144868052434 0.5707596135945954 0.11186460896241512 0.05129120180061553 0.5494357250493651 0.49432413503702144 0.6609397917294535
0.5056690199557811 0.6382693708451477 0.6250714614750046 0.8494013168095129 0.5433884998604548 0.26380652689647155 0.35657916431978753 0.48568127433160235 0.23128615027885935 0.0 0.39234219390889735 0.6969058247086246 0.6229349316285506 0.7265515166899787 0.4477680162419855 0.5912535031541458 0.7085326621341287 0.6831494100122352 0.6364725644430733 0.39528132241459235 0.6190217224597292 0.4846987855492886 0.5193849021536232 0.5487223716047966 0.47321235381233184 0.6636562720684939 0.5087241094677805 0.7970730561940345 0.872620692502784 0.34484502000323114 0.647553874865754 0.37129702538237763 0.8218193219571919 0.7816624948403875 0.4592678697899081 0.7590952503520252 0.6285454877498462 0.6915634330256656 0.7371152511415071 0.7958965660139588 0.6533380341184485 -inf 0.4861069043242724 0.4951160523946303 0.44675690228160303 0.8203693298174786 0.5382400373264884 0.43060828966610876 0.7547272752898919 0.7260876973964009 0.4553363435160117 0.42996743387413594 0.6566968984408866 0.49509219466913135 0.423823149274263 0.4056903182716086 0.7573968221648286 0.6357611997338356 0.5038220046408071 0.5760446264225902 0.5831256437272359 0.20115918988516246 0.4713852954804074 0.5127004445581673 0.2367659990478812 0.4348741553970896 0.08617815986842237 0.8141642961495492 0.8973762799993805 0.7680201293572477 0.49427429692205194 0.3363220418790407 0.6580780592813257 0.6306282943640519 0.8441386004799565 0.45856441578776375 0.645748835529572 0.6605268035249952 0.7825879928749824 0.37023808872766395 0.3021445575745124 0.2768077870037049 0.43250242222285973 0.2872369773549135 0.08186644170321156 0.42996553320423436 0.5231517253684894 0.39398392176411046 0.6259798716632935 0.4028735389224125 0.4593015856954532 0.657223503090117 0.44944033488920543 0.7165862944722533 0.5915497092794729 0.6588581416600854 0.539549801104132 0.3418238307223671 0.4003475472602632 0.5593947440457376 0.8009808410205347 0.5840809987564667 0.809692874852555 0.76244727558118 0.3465282058390059 0.6160342685517746 0.18830597242783198 0.8123442979389843 0.7542784355218737 0.7993714797992392 0.787086771342979 0.6880174870530389 0.7575866932695197 0.5625951881419877 0.4744092119533734 0.7577542079341869 -inf 0.5372691646885981 0.8081370799391387 0.49614151686093644 0.783604242827904 0.678261424003361 0.34182894489807736 0.6971295602898884 0.4124900245092201 0.60930221271947 0.372693177914764 0.7876757071867959 0.3387911093212762 0.2841570385578651 0.7476786695835251 0.7085594500947097 0.6629396046952445 0.6331637833766557 0.6865157032224759 0.660891461496769 0.3492780387806411 0.5730179181853722 0.27553473935892014 0.37177888326798936 0.4466167655578842 0.09744060181810255 0.7851557413416317 0.8305958055222885 0.636664174887053 0.4450314457330574 0.3210976003044147 0.6406395096625005 0.7159520228094535 0.8186051956186103
